timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name,world
2025-06-11 21:23:28.707999945,22.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:29.707999945,22.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:30.707999945,22.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:31.707999945,22.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:32.707999945,23.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:33.707999945,23.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:34.707999945,24.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:35.707999945,24.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:36.707999945,25.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:37.707999945,25.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:38.707999945,26.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:39.707999945,26.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:40.707999945,27.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:41.707999945,28.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:42.707999945,29.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:43.707999945,29.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:44.707999945,30.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:45.707999945,30.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:46.707999945,30.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:47.707999945,30.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:48.707999945,31.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:49.707999945,31.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:50.707999945,32.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:51.707999945,32.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:52.707999945,33.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:53.707999945,33.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:54.707999945,33.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:55.707999945,33.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:56.707999945,33.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:57.707999945,33.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:58.707999945,33.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:59.707999945,33.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:24:00.707999945,33.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:24:01.707999945,33.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:24:02.707999945,33.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:24:03.707999945,33.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:24:04.707999945,33.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:24:05.707999945,33.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:24:06.707999945,34.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:24:07.707999945,34.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:24:08.707999945,35.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:24:09.707999945,35.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:24:10.707999945,36.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:24:11.707999945,36.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:24:12.707999945,37.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:24:13.707999945,37.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:24:14.707999945,38.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:24:15.707999945,38.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:24:16.707999945,39.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:24:17.707999945,39.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
