timestamp,value,metric,app,chunk_owner,chunk_x,chunk_z,instance,job,name,namespace,pod_template_hash,server_name,world
2025-06-19 14:44:43.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:44:44.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:44:45.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:44:46.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:44:47.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:44:48.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:44:49.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:44:50.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:44:51.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:44:52.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:44:53.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:44:54.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:44:55.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:44:56.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:44:57.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:44:58.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:44:59.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:00.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:01.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:02.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:03.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:04.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:05.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:06.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:07.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:08.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:09.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:10.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:11.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:12.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:13.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:14.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:15.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:16.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:17.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:18.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:19.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:20.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:21.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:22.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:23.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:24.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:25.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:26.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:27.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:28.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:29.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:30.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:31.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:32.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:33.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:34.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:35.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:36.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:37.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:38.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:39.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:40.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:41.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:42.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:43.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:44.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:45.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:46.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:47.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:48.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:49.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:50.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:51.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:52.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:53.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:54.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:55.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:56.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:57.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:58.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:45:59.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:46:00.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:46:01.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:46:02.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:46:03.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:46:04.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:46:05.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:46:06.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
2025-06-19 14:46:07.680999994,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-2fpbw,-12,1,10.244.235.227:9100,minecraft-server,b1750342978616,multipaper,5d4c584f66,multipaper-server-5d4c584f66-2fpbw,world
