timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name,world
2025-06-19 19:47:24.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:25.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:26.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:27.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:28.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:29.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:30.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:31.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:32.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:33.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:34.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:35.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
