timestamp,value,metric,app,chunk_owner,chunk_x,chunk_z,instance,job,name,namespace,pod_template_hash,server_name,world
2025-06-16 20:48:18.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,0,10.244.140.158:9100,minecraft-server,b1750106014124,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:48:19.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,0,10.244.140.158:9100,minecraft-server,b1750106014124,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:49:42.660000086,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,0,10.244.235.217:9100,minecraft-server,b1750106013198,multipaper,5d4c584f66,multipaper-server-5d4c584f66-752ch,world
2025-06-16 20:49:43.660000086,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,1,10.244.235.217:9100,minecraft-server,b1750106013198,multipaper,5d4c584f66,multipaper-server-5d4c584f66-752ch,world
2025-06-16 20:49:44.660000086,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,1,10.244.235.217:9100,minecraft-server,b1750106013198,multipaper,5d4c584f66,multipaper-server-5d4c584f66-752ch,world
2025-06-16 20:50:10.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,10,10.244.140.158:9100,minecraft-server,b1750105990875,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:50:11.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,10,10.244.140.158:9100,minecraft-server,b1750105990875,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:50:08.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,11,10.244.140.158:9100,minecraft-server,b1750105990875,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:50:09.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,11,10.244.140.158:9100,minecraft-server,b1750105990875,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:50:18.660000086,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,11,10.244.235.217:9100,minecraft-server,b1750106009245,multipaper,5d4c584f66,multipaper-server-5d4c584f66-752ch,world
2025-06-16 20:50:19.660000086,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,11,10.244.235.217:9100,minecraft-server,b1750106009245,multipaper,5d4c584f66,multipaper-server-5d4c584f66-752ch,world
2025-06-16 20:50:20.660000086,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,11,10.244.235.217:9100,minecraft-server,b1750106009245,multipaper,5d4c584f66,multipaper-server-5d4c584f66-752ch,world
2025-06-16 20:50:06.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,12,10.244.140.158:9100,minecraft-server,b1750105990875,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:50:07.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,12,10.244.140.158:9100,minecraft-server,b1750105990875,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:50:21.660000086,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,12,10.244.235.217:9100,minecraft-server,b1750106009245,multipaper,5d4c584f66,multipaper-server-5d4c584f66-752ch,world
2025-06-16 20:50:22.660000086,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,12,10.244.235.217:9100,minecraft-server,b1750106009245,multipaper,5d4c584f66,multipaper-server-5d4c584f66-752ch,world
2025-06-16 20:50:03.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,13,10.244.140.158:9100,minecraft-server,b1750105990875,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:50:04.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,13,10.244.140.158:9100,minecraft-server,b1750105990875,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:50:05.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,13,10.244.140.158:9100,minecraft-server,b1750105990875,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:49:00.660000086,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,13,10.244.235.217:9100,minecraft-server,b1750106005556,multipaper,5d4c584f66,multipaper-server-5d4c584f66-752ch,world
2025-06-16 20:49:01.660000086,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,13,10.244.235.217:9100,minecraft-server,b1750106005556,multipaper,5d4c584f66,multipaper-server-5d4c584f66-752ch,world
2025-06-16 20:49:02.660000086,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,13,10.244.235.217:9100,minecraft-server,b1750106005556,multipaper,5d4c584f66,multipaper-server-5d4c584f66-752ch,world
2025-06-16 20:50:23.660000086,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,13,10.244.235.217:9100,minecraft-server,b1750106009245,multipaper,5d4c584f66,multipaper-server-5d4c584f66-752ch,world
2025-06-16 20:50:24.660000086,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,13,10.244.235.217:9100,minecraft-server,b1750106009245,multipaper,5d4c584f66,multipaper-server-5d4c584f66-752ch,world
2025-06-16 20:50:01.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,14,10.244.140.158:9100,minecraft-server,b1750105990875,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:50:02.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,14,10.244.140.158:9100,minecraft-server,b1750105990875,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:51:00.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,14,10.244.140.158:9100,minecraft-server,b1750106019258,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:51:01.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,14,10.244.140.158:9100,minecraft-server,b1750106019258,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:50:25.660000086,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,14,10.244.235.217:9100,minecraft-server,b1750106009245,multipaper,5d4c584f66,multipaper-server-5d4c584f66-752ch,world
2025-06-16 20:49:45.660000086,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,14,10.244.235.217:9100,minecraft-server,b1750106009387,multipaper,5d4c584f66,multipaper-server-5d4c584f66-752ch,world
2025-06-16 20:49:46.660000086,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,14,10.244.235.217:9100,minecraft-server,b1750106009387,multipaper,5d4c584f66,multipaper-server-5d4c584f66-752ch,world
2025-06-16 20:49:59.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,15,10.244.140.158:9100,minecraft-server,b1750105990875,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:50:00.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,15,10.244.140.158:9100,minecraft-server,b1750105990875,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:51:02.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,15,10.244.140.158:9100,minecraft-server,b1750106019258,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:51:03.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,15,10.244.140.158:9100,minecraft-server,b1750106019258,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:49:57.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,16,10.244.140.158:9100,minecraft-server,b1750105990875,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:49:58.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,16,10.244.140.158:9100,minecraft-server,b1750105990875,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:50:18.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,16,10.244.140.158:9100,minecraft-server,b1750105996187,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:50:19.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,16,10.244.140.158:9100,minecraft-server,b1750105996187,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:50:20.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,16,10.244.140.158:9100,minecraft-server,b1750105996187,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:49:49.852999926,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,16,10.244.235.207:9100,minecraft-server,b1750106011112,multipaper,5d4c584f66,multipaper-server-5d4c584f66-b6m8d,world
2025-06-16 20:49:50.852999926,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,16,10.244.235.207:9100,minecraft-server,b1750106011112,multipaper,5d4c584f66,multipaper-server-5d4c584f66-b6m8d,world
2025-06-16 20:48:26.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,17,10.244.140.158:9100,minecraft-server,b1750105986920,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:48:27.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,17,10.244.140.158:9100,minecraft-server,b1750105986920,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:49:54.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,17,10.244.140.158:9100,minecraft-server,b1750105990875,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:49:55.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,17,10.244.140.158:9100,minecraft-server,b1750105990875,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:49:56.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,17,10.244.140.158:9100,minecraft-server,b1750105990875,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:50:16.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,17,10.244.140.158:9100,minecraft-server,b1750105996187,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:50:17.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,17,10.244.140.158:9100,minecraft-server,b1750105996187,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:49:40.852999926,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,17,10.244.235.207:9100,minecraft-server,b1750106011112,multipaper,5d4c584f66,multipaper-server-5d4c584f66-b6m8d,world
2025-06-16 20:49:41.852999926,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,17,10.244.235.207:9100,minecraft-server,b1750106011112,multipaper,5d4c584f66,multipaper-server-5d4c584f66-b6m8d,world
2025-06-16 20:51:09.660000086,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,17,10.244.235.217:9100,minecraft-server,b1750106009387,multipaper,5d4c584f66,multipaper-server-5d4c584f66-752ch,world
2025-06-16 20:48:23.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,18,10.244.140.158:9100,minecraft-server,b1750105986920,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:48:24.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,18,10.244.140.158:9100,minecraft-server,b1750105986920,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:48:25.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,18,10.244.140.158:9100,minecraft-server,b1750105986920,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:49:53.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,18,10.244.140.158:9100,minecraft-server,b1750105990875,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:50:14.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,18,10.244.140.158:9100,minecraft-server,b1750105996187,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:50:15.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,18,10.244.140.158:9100,minecraft-server,b1750105996187,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:47:50.660000086,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,18,10.244.235.217:9100,minecraft-server,b1750105999933,multipaper,5d4c584f66,multipaper-server-5d4c584f66-752ch,world
2025-06-16 20:50:12.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,19,10.244.140.158:9100,minecraft-server,b1750105996187,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:50:13.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,19,10.244.140.158:9100,minecraft-server,b1750105996187,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:47:47.660000086,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,19,10.244.235.217:9100,minecraft-server,b1750105999933,multipaper,5d4c584f66,multipaper-server-5d4c584f66-752ch,world
2025-06-16 20:47:48.660000086,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,19,10.244.235.217:9100,minecraft-server,b1750105999933,multipaper,5d4c584f66,multipaper-server-5d4c584f66-752ch,world
2025-06-16 20:47:49.660000086,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,19,10.244.235.217:9100,minecraft-server,b1750105999933,multipaper,5d4c584f66,multipaper-server-5d4c584f66-752ch,world
2025-06-16 20:50:41.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,2,10.244.140.158:9100,minecraft-server,b1750106003559,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:50:42.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,2,10.244.140.158:9100,minecraft-server,b1750106003559,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:49:45.660000086,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,2,10.244.235.217:9100,minecraft-server,b1750106013198,multipaper,5d4c584f66,multipaper-server-5d4c584f66-752ch,world
2025-06-16 20:49:46.660000086,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,2,10.244.235.217:9100,minecraft-server,b1750106013198,multipaper,5d4c584f66,multipaper-server-5d4c584f66-752ch,world
2025-06-16 20:50:09.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,20,10.244.140.158:9100,minecraft-server,b1750105996187,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:50:10.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,20,10.244.140.158:9100,minecraft-server,b1750105996187,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:50:11.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,20,10.244.140.158:9100,minecraft-server,b1750105996187,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:49:41.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,21,10.244.140.158:9100,minecraft-server,b1750105990875,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:49:42.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,21,10.244.140.158:9100,minecraft-server,b1750105990875,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:49:43.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,21,10.244.140.158:9100,minecraft-server,b1750105990875,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:49:45.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,21,10.244.140.158:9100,minecraft-server,b1750105990875,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:50:07.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,21,10.244.140.158:9100,minecraft-server,b1750105996187,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:50:08.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,21,10.244.140.158:9100,minecraft-server,b1750105996187,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:49:44.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,22,10.244.140.158:9100,minecraft-server,b1750105990875,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:50:05.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,22,10.244.140.158:9100,minecraft-server,b1750105996187,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:50:06.996000051,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,22,10.244.140.158:9100,minecraft-server,b1750105996187,multipaper,5d4c584f66,multipaper-server-5d4c584f66-ll7ns,world
2025-06-16 20:47:39.660000086,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,22,10.244.235.217:9100,minecraft-server,b1750106004901,multipaper,5d4c584f66,multipaper-server-5d4c584f66-752ch,world
2025-06-16 20:47:40.660000086,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,22,10.244.235.217:9100,minecraft-server,b1750106004901,multipaper,5d4c584f66,multipaper-server-5d4c584f66-752ch,world
2025-06-16 20:51:08.660000086,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,22,10.244.235.217:9100,minecraft-server,b1750106009245,multipaper,5d4c584f66,multipaper-server-5d4c584f66-752ch,world
2025-06-16 20:51:09.660000086,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-752ch,-1,22,10.244.235.217:9100,minecraft-server,b1750106009245,multipaper,5d4c584f66,multipaper-server-5d4c584f66-752ch,world
