timestamp,value,metric,owner
2025-06-11 15:28:43,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:28:44,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:28:45,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:28:46,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:28:47,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:28:48,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:28:49,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:28:50,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:28:51,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:28:52,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:28:53,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:28:54,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:28:55,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:28:56,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:28:57,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:28:58,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:28:59,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:00,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:01,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:02,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:03,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:04,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:05,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:06,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:07,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:08,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:09,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:10,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:11,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:12,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:13,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:14,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:15,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:16,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:17,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:18,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:19,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:20,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:21,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:22,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:23,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:24,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:25,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:26,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:27,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:28,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:29,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:30,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:31,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:32,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:33,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:34,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:35,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:36,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:37,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:38,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:39,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:40,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:41,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:42,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:43,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:44,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:45,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:46,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:47,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:48,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:49,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:50,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:51,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:52,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:53,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:54,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:55,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:56,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:57,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:58,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:29:59,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:00,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:01,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:02,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:03,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:04,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:05,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:06,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:07,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:08,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:09,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:10,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:11,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:12,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:13,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:14,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:15,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:16,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:17,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:18,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:19,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:20,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:21,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:22,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:23,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:24,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:25,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:26,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:27,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:28,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:29,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:30,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:31,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:32,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:33,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:34,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:35,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:36,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:37,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:38,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:39,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:40,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:41,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:42,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:43,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:44,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:45,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:46,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:47,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:48,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:49,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:50,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:51,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:52,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:53,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:54,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:55,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:56,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:57,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:58,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:30:59,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:00,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:01,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:02,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:03,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:04,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:05,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:06,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:07,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:08,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:09,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:10,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:11,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:12,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:13,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:14,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:15,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:16,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:17,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:18,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:19,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:20,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:21,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:22,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:23,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:24,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:25,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:26,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:27,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:28,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:29,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:30,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:31,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:32,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:33,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:34,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:35,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:36,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:37,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:38,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:39,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:40,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:41,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:42,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:43,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:44,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:45,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:46,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:47,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:48,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:49,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:50,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:51,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:52,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:53,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:54,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:55,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:56,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:57,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:58,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:31:59,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:32:00,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:32:01,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:32:02,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:32:03,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:32:04,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:32:05,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:32:06,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:32:07,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:32:08,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:32:09,499.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:32:10,274.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:32:11,274.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:32:12,274.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:32:13,274.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:32:14,274.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5kzjj
2025-06-11 15:15:04,5.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:05,35.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:06,67.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:07,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:08,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:09,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:10,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:11,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:12,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:13,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:14,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:15,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:16,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:17,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:18,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:19,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:20,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:21,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:22,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:23,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:24,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:25,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:26,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:27,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:28,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:29,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:30,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:31,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:32,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:33,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:34,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:35,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
2025-06-11 15:15:36,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-hrzr7
